22	17121319	CR,OR	
22	17121388	CR,OR	
22	17121396	CR,OR	
22	17121455	CR,OR	
22	17121484	CR,OR	
22	17121494	CR,OR	
22	17121504	CR,OR	
22	17121550	CR,OR	
22	17121558	CR,OR	
22	17121575	CR,OR	
22	17121579	CR,OR	
22	17121593	OR	
22	17121677	OR	
22	17121756	CR,OR	
22	17121787	CR,OR	
22	17121801	CR,OR	
22	17121829	CR,OR	
22	17121886	CR,OR	
22	17121931	CR,OR	
22	17121960	CR,OR	
22	17121967	CR,OR	
22	17122038	OR	
22	17122063	OR	
22	17122069	OR	
22	17122152	OR	
22	17122173	OR	
22	17122210	OR	
22	17122242	OR	
22	17122262	OR	
22	17122293	OR	
22	17122332	OR	
22	17122363	OR	
22	17122404	OR	
22	17122466	OR	
22	17122470	OR	
22	17122479	OR	
22	17122563	OR	
22	17122586	OR	
22	17122591	OR	
22	17122712	OR	
22	17122748	OR	
22	17122756	OR	
22	17122801	OR	
22	17122807	OR	
22	17122844	OR	
22	17122852	OR	
22	17122856	OR	
22	17122884	OR	
22	17129327	CR	
22	17129338	CR	
22	17129432	CR	
22	17129472	CR	
22	17129478	CR	
22	17129530	CR	
22	17129539	CR	
22	17129540	CR	
22	17129552	CR	
22	17131102	CR	
22	17131104	CR	
22	17131147	CR	
22	17131148	CR	
22	17131505	CR	
22	17131509	CR	
22	17131520	CR	
22	17131532	CR	
22	17131546	CR	
22	17131556	CR	
22	17131584	CR	
22	17131591	CR	
22	17131720	OR	
22	17131740	OR	
22	17131786	OR	
22	17131790	OR	
22	17131808	CR,OR	
22	17131836	CR,OR	
22	17131842	CR,OR	
22	17131866	CR,OR	
22	17131902	CR,OR	
22	17131906	CR,OR	
22	17131910	CR,OR	
22	17131965	CR,OR	
22	17132056	OR	
22	17132068	OR	
22	17132097	OR	
22	17132110	CR,OR	
22	17132127	CR,OR	
22	17132143	CR,OR	
22	17132166	CR,OR	
22	17132227	CR,OR	
22	17132298	CR	
22	17132308	CR	
22	17132349	CR	
22	17132370	CR	
22	17132371	CR	
22	17132416	CR	
22	17132418	CR	
22	17132422	CR	
22	17140165	CR	
22	17140221	CR	
22	17140259	CR	
22	17140272	CR	
22	17140301	CR	
22	17140365	CR	
22	17140402	CR	
22	17140405	CR	
22	17140419	CR	
22	17149164	CR	
22	17149212	CR	
22	17149226	CR	
22	17149300	CR	
22	17149301	CR	
22	17149312	CR	
22	17149381	CR	
22	17149427	CR	
22	17149437	CR	
22	17149521	CR	
22	17149524	CR	
22	17149529	CR	
22	17149585	CR	
22	17149641	CR	
22	17149684	CR	
22	17149692	CR	
22	17149720	CR	
22	17150807	CR	
22	17150821	CR	
22	17150843	CR	
22	17151045	CR	
22	17151068	CR	
22	17151070	CR	
22	17151115	CR	
22	17151171	CR	
22	17151278	CR	
22	17151360	CR	
22	17151362	CR	
22	17151366	CR	
22	17151404	CR	
22	17151443	CR	
22	17151498	CR	
22	17152374	CR	
22	17152457	CR	
22	17152462	CR	
22	17152463	CR	
22	17152548	CR	
22	17152585	CR	
22	17152611	CR	
22	17152633	CR	
22	17153051	CR	
22	17153097	CR	
22	17153196	CR	
22	17153245	CR	
22	17153330	CR	
22	17155167	CR,OR	
22	17155186	CR	
22	17155197	CR	
22	17155204	CR	
22	17155205	CR	
22	17155240	CR	
22	17156066	CR	
22	17156108	CR	
22	17156120	CR	
22	17156140	CR	
22	17156224	CR	
22	17158640	CR,OR	
22	17158644	CR,OR	
22	17158848	CR,OR	
22	17158917	CR,OR	
22	17159557	OR	
22	17159617	OR	
22	17159684	CR,OR	
22	17159919	OR	
22	17164813	CR,OR	
22	17171461	CR,OR	
22	17171492	CR,OR	
22	17171705	CR,OR	
22	17171725	CR,OR	
22	17171735	CR,OR	
22	17171763	OR	
22	17172193	CR	
22	17172252	CR	
22	17172283	CR	
22	17172287	CR	
22	17176905	CR	
22	17191326	CR	
22	17191364	CR	
22	17198350	CR	
22	17198368	CR	
22	17198487	CR	
22	17198500	CR	
22	17198519	CR	
22	17198605	CR	
22	17198686	CR	
22	17198732	CR	
22	17198762	CR	
22	17198800	CR	
22	17198802	CR	
22	17198805	CR	
22	17198900	CR	
22	17198906	CR	
22	17198910	CR	
22	17198913	CR	
22	17198919	CR	
22	17198929	CR	
22	17198947	CR	
22	17198965	CR	
22	17198970	CR	
22	17198992	CR	
22	17198998	CR	
22	17199005	CR	
22	17199040	CR	
22	17199044	CR	
22	17199094	CR	
22	17199143	CR	
22	17199259	CR	
22	17199283	CR	
22	17199386	CR	
22	17199404	CR	
22	17199441	CR	
22	17199453	CR	
22	17199462	CR	
22	17199531	CR	
22	17199543	CR	
22	17199548	CR	
22	17199553	CR	
22	17199572	CR	
22	17199602	CR	
22	17199662	CR	
22	17199678	CR	
22	17200527	CR	
22	17200597	CR	
22	17200598	CR	
22	17200646	CR	
22	17201310	CR	
22	17201319	CR	
22	17201343	CR,OR	
22	17201399	CR,OR	
22	17201411	CR,OR	
22	17201620	CR	
22	17205481	CR	
22	17205507	CR	
22	17205664	CR	
22	17205722	CR	
22	17205727	CR	
22	17213457	CR	
22	17213461	CR	
22	17213482	CR	
22	17213594	CR	
22	17213643	CR	
22	17213682	CR	
22	17213687	CR	
22	17214065	OR	
22	17214078	OR	
22	17214110	OR	
22	17214125	CR,OR	
22	17214179	CR,OR	
22	17214252	CR,OR	
22	17216856	CR	
22	17216863	CR	
22	17216894	CR	
22	17216938	CR	
22	17216947	CR	
22	17216986	CR	
22	17217016	CR	
22	17217025	CR	
22	17217247	CR	
22	17217264	CR	
22	17217285	CR	
22	17217293	CR	
22	17217317	CR	
22	17217395	CR	
22	17217474	CR	
22	17217599	CR	
22	17218440	CR	
22	17218490	CR	
22	17218499	CR	
22	17218640	CR	
22	17218824	RS	
22	17218852	RS	
22	17218862	RS	
22	17218883	OR,RS	
22	17218913	OR,RS	
22	17218917	OR,RS	
22	17218950	OR,RS	
22	17218954	OR,RS	
22	17218955	OR,RS	
22	17218971	OR,RS	
22	17218978	OR,RS	
22	17218979	OR,RS	
22	17218999	OR,RS	
22	17219002	OR,RS	
22	17219018	OR,RS	
22	17219045	OR,RS	
22	17219073	CR,OR,RS	
22	17219096	CR,OR,RS	
22	17219100	CR,OR,RS	
22	17219214	CR,OR	
22	17219227	CR,OR	
22	17219250	OR	
22	17219317	OR	
22	17219324	OR	
22	17219356	OR	
22	17219395	CR,OR	
22	17219405	CR,OR	
22	17219447	CR,OR	
22	17219453	CR,OR	
22	17219523	CR,OR	
22	17219574	CR,OR	
22	17219597	CR,OR	
22	17219625	CR,OR	
22	17219671	CR,OR	
22	17219697	CR,OR	
22	17219774	OR	
22	17219788	OR	
22	17219821	OR	
22	17219853	OR	
22	17219854	OR	
22	17221098	CR	
22	17221119	CR	
22	17221191	CR	
22	17221194	CR	
22	17221226	CR	
22	17221254	CR	
22	17221288	CR	
22	17221308	CR	
22	17221347	CR	
22	17228315	CR	
22	17228441	CR	
22	17228452	CR	
22	17228455	CR	
22	17228796	CR,OR	
22	17228798	CR,OR	
22	17228801	CR,OR	
22	17228804	CR,OR	
22	17228845	CR,OR	
22	17228847	CR,OR	
22	17228872	CR,OR	
22	17228963	CR,OR	
22	17228987	CR,OR	
22	17229049	CR,OR	
22	17229123	OR	
22	17229138	OR	
22	17229175	OR	
22	17230077	CR	
22	17230116	CR	
22	17230123	CR	
22	17230126	CR	
22	17230157	CR	
22	17230232	CR	
22	17230330	CR	
22	17232567	CR	
22	17232601	CR	
22	17232641	CR	
22	17232643	CR	
22	17232725	CR	
22	17233827	CR	
22	17233852	CR	
22	17233882	CR	
22	17234302	CR	
22	17234314	CR	
22	17234344	CR	
22	17234353	CR	
22	17234407	CR	
22	17234413	CR	
22	17234701	CR	
22	17234758	CR	
22	17234819	CR	
22	17234830	CR	
22	17234857	CR	
22	17235254	CR	
22	17235255	CR	
22	17235305	CR	
22	17235405	CR	
22	17235415	CR	
22	17235419	CR	
22	17235927	CR	
22	17235962	CR	
22	17235998	CR	
22	17236014	CR	
22	17236065	CR	
22	17236086	CR	
22	17236149	CR	
22	17236152	CR	
22	17236154	CR	
22	17236156	CR	
22	17236977	CR	
22	17236980	CR	
22	17237005	CR	
22	17237036	CR	
22	17237084	CR	
22	17237112	CR	
22	17237145	CR	
22	17239102	CR	
22	17239141	CR	
22	17239218	CR	
22	17239219	CR	
22	17239249	CR	
22	17239291	CR	
22	17239296	CR	
22	17239335	CR	
22	17239362	CR	
22	17239397	CR	
22	17239402	CR	
22	17239413	CR	
22	17241866	CR	
22	17243062	CR	
22	17243104	CR	
22	17245475	CR	
22	17256896	CR	
22	17256922	CR	
22	17257030	CR	
22	17257152	CR,OR	
22	17257236	OR	
22	17257280	CR,OR	
22	17257609	OR	
22	17258823	CR	
22	17264565	CR	
22	17264751	CR	
22	17264843	CR	
22	17264850	CR	
22	17264861	CR	
22	17264919	CR	
22	17264955	CR	
22	17266625	CR	
22	17267882	OR	
22	17267938	OR	
22	17268016	CR,OR	
22	17268152	CR,OR	
22	17268211	CR,OR	
22	17268265	CR,OR	
22	17268608	CR	
22	17268983	CR	
22	17268999	CR	
22	17269014	CR	
22	17270218	CR	
22	17270265	CR	
22	17270273	CR	
22	17270317	CR	
22	17272793	CR	
22	17273178	CR	
22	17273942	CR	
22	17280370	CR	
22	17280383	CR	
22	17280388	CR	
22	17280426	CR	
22	17280431	CR	
22	17283600	CR	
22	17283624	CR	
22	17283692	CR	
22	17283699	CR	
22	17288632	CR	
22	17288641	CR	
22	17288814	CR	
22	17303881	CR	
22	17303915	CR	
22	17303921	CR	
22	17303935	CR	
22	17303956	CR	
22	17304087	CR	
22	17304132	CR	
22	17304136	CR	
22	17304137	CR	
22	17304303	OR	
22	17304358	OR	
22	17304395	OR	
22	17304425	CR,OR	
22	17304457	CR,OR	
22	17304458	CR,OR	
22	17304531	CR,OR	
22	17304612	CR,OR	
22	17304678	OR	
22	17304711	OR	
22	17304772	OR	
22	17304805	OR	
22	17305359	CR	
22	17305406	CR	
22	17305487	CR	
22	17305489	CR	
22	17305497	CR	
22	17305545	CR	
22	17305588	CR	
22	17306661	CR	
22	17306715	CR	
22	17306834	CR	
22	17306886	CR	
22	17307690	CR	
22	17307707	CR	
22	17307741	CR	
22	17307742	CR	
22	17307763	CR	
22	17307809	CR	
22	17307813	CR	
22	17307845	CR	
22	17307904	CR	
22	17307905	CR	
22	17307923	CR	
22	17307932	CR	
22	17307940	CR	
22	17307967	CR	
22	17314638	CR	
22	17314644	CR	
22	17314658	CR	
22	17314770	CR	
22	17314816	CR	
22	17319622	CR	
22	17319632	CR	
22	17319637	CR	
22	17319640	CR	
22	17319681	CR	
22	17319736	CR	
22	17319738	CR	
22	17319742	CR	
22	17319806	CR	
22	17328802	OR	
22	17328861	OR	
22	17328885	OR	
22	17328954	OR	
22	17329007	OR	
22	17329067	OR	
22	17329083	OR	
22	17329086	OR	
22	17329088	OR	
22	17329115	OR	
22	17329135	CR,OR	
22	17329141	CR,OR	
22	17329145	CR,OR	
22	17329169	CR,OR	
22	17329210	CR,OR	
22	17329299	CR,OR	
22	17329355	CR,OR	
22	17329369	CR,OR	
22	17329391	CR,OR	
22	17329429	CR,OR	
22	17329482	OR	
22	17329489	OR	
22	17329495	OR	
22	17329560	OR	
22	17329582	OR	
22	17329601	OR	
22	17329607	OR	
22	17329613	OR	
22	17329615	OR	
22	17329635	OR	
22	17329668	OR	
22	17329707	OR	
22	17333382	CR	
22	17333422	CR	
22	17333497	CR	
22	17333498	CR	
22	17333514	CR	
22	17333532	CR	
22	17333543	CR	
22	17333544	CR	
22	17333548	CR	
22	17333650	CR	
22	17334011	OR	
22	17334052	OR	
22	17334053	OR	
22	17334064	OR	
22	17334116	CR,OR	
22	17334150	CR,OR	
22	17334206	CR,OR	
22	17334243	CR,OR	
22	17334266	CR,OR	
22	17334352	CR,OR	
22	17334417	OR	
22	17334418	OR	
22	17334474	OR	
22	17334547	OR	
22	17334619	OR	
22	17334626	OR	
22	17334661	OR	
22	17334720	OR	
22	17335126	CR	
22	17335137	CR	
22	17335152	CR	
22	17335284	CR	
22	17335316	CR	
22	17335337	CR	
22	17335353	CR	
22	17335399	CR	
22	17336133	CR	
22	17336170	CR	
22	17336223	CR	
22	17336257	CR	
22	17336301	CR	
22	17336382	CR	
22	17336386	CR	
22	17336410	CR	
22	17336453	CR	
22	17339186	CR	
22	17339238	CR	
22	17339239	CR	
22	17339242	CR	
22	17339271	CR	
22	17339276	CR	
22	17339310	CR	
22	17339339	CR	
22	17339369	CR	
22	17339370	CR	
22	17339378	CR	
22	17339390	CR	
22	17339404	CR	
22	17339469	CR	
22	17342480	CR	
22	17342481	CR	
22	17342528	CR	
22	17342546	CR	
22	17342553	CR	
22	17342575	CR	
22	17342592	CR	
22	17342603	CR	
22	17347742	CR	
22	17347752	CR	
22	17347755	CR	
22	17347768	CR	
22	17347779	CR	
22	17347815	CR	
22	17347846	CR	
22	17347907	CR	
22	17347928	CR	
22	17347930	CR	
22	17348068	CR	
22	17348590	CR	
22	17348591	CR	
22	17348636	CR	
22	17348678	CR	
22	17348686	CR	
22	17348869	CR	
22	17348900	CR	
22	17348987	CR	
22	17349006	CR	
22	17349011	CR	
22	17350403	CR	
22	17350409	CR	
22	17350458	CR	
22	17350476	CR	
22	17350518	CR	
22	17350520	CR	
22	17350534	CR	
22	17350537	CR	
22	17350557	CR	
22	17350588	CR	
22	17350597	CR	
22	17350601	CR	
22	17350605	CR	
22	17350629	CR	
22	17350638	CR	
22	17350639	CR	
22	17350652	CR	
22	17350665	CR	
22	17350670	CR	
22	17357771	CR	
22	17357789	CR	
22	17357792	CR	
22	17357831	CR	
22	17357853	CR	
22	17357880	CR	
22	17357882	CR	
22	17358060	CR	
22	17359512	OR	
22	17359528	OR	
22	17359537	OR	
22	17359546	OR	
22	17359702	CR,OR	
22	17359745	CR,OR	
22	17359796	CR	
22	17366811	OR	
22	17366814	OR	
22	17366823	OR	
22	17366891	OR	
22	17366892	OR	
22	17366934	OR	
22	17366940	OR	
22	17366941	OR	
22	17366948	OR	
22	17366966	OR	
22	17366988	OR	
22	17366990	OR	
22	17366993	OR	
22	17367007	OR	
22	17367031	CR,OR	
22	17367116	CR,OR	
22	17367176	CR,OR	
22	17367300	OR	
22	17368354	OR	
22	17368366	OR	
22	17368493	OR	
22	17368506	OR	
22	17368523	OR	
22	17368527	OR	
22	17368530	OR	
22	17368548	OR	
22	17368570	OR	
22	17368590	CR,OR	
22	17368704	CR,OR	
22	17368774	CR,OR	
22	17368787	CR,OR	
22	17368850	CR,OR	
22	17368920	OR	
22	17368938	OR	
22	17368942	OR	
22	17369038	CR,OR	
22	17369039	CR,OR	
22	17369080	CR,OR	
22	17369083	CR,OR	
22	17369165	CR,OR	
22	17369166	CR,OR	
22	17369174	CR,OR	
22	17369241	OR	
22	17369250	OR	
22	17369264	OR	
22	17369279	CR,OR	
22	17369305	CR,OR	
22	17369312	CR,OR	
22	17369334	CR,OR	
22	17369340	CR,OR	
22	17369345	CR,OR	
22	17369367	CR	
22	17369381	CR	
22	17369453	CR	
22	17369700	CR	
22	17369734	CR	
22	17369742	CR	
22	17369751	CR	
22	17369770	CR	
22	17369857	CR	
22	17369891	CR	
22	17369897	CR	
22	17369931	CR	
22	17369948	CR	
22	17370093	CR	
22	17370228	CR	
22	17370247	CR	
22	17370265	CR	
22	17370312	CR	
22	17370336	CR	
22	17370339	CR,OR	
22	17370585	CR	
22	17370595	CR	
22	17370686	CR	
22	17370690	CR	
22	17370721	CR	
22	17370804	CR	
22	17370849	CR	
22	17370873	CR	
22	17371514	CR	
22	17371538	CR	
22	17371592	CR	
22	17371627	CR,OR	
22	17371664	CR,OR	
22	17376156	CR	
22	17376294	CR	
22	17376372	CR	
22	17376435	CR	
22	17379312	CR	
22	17379363	CR	
22	17379373	CR	
22	17379581	CR	
22	17379598	CR	
22	17379608	CR	
22	17379628	CR	
22	17380011	CR	
22	17380027	CR	
22	17380049	CR	
22	17380069	CR	
22	17380162	CR	
22	17380228	CR	
22	17380283	CR	
22	17380454	CR	
22	17380458	CR	
22	17380487	CR	
22	17380562	CR	
22	17380574	CR	
22	17380581	CR	
22	17380606	CR	
22	17380616	CR	
22	17380621	CR	
22	17380636	CR	
22	17380757	CR	
22	17380800	CR	
22	17380818	CR	
22	17380836	CR	
22	17380842	CR	
22	17380845	CR	
22	17380905	CR	
22	17380915	CR	
22	17380923	CR	
22	17380965	CR	
22	17380976	CR	
22	17381000	CR	
22	17381068	CR	
22	17381339	CR,OR	
22	17381370	CR,OR	
22	17381439	CR,OR	
22	17381450	CR,OR	
22	17381466	CR,OR	
22	17381497	CR,OR	
22	17381616	CR,OR	
22	17381710	CR,OR	
22	17381827	OR	
22	17381847	OR	
22	17381871	OR	
22	17396425	OR	
22	17396428	OR	
22	17396438	OR	
22	17396459	OR	
22	17396460	OR	
22	17396465	OR	
22	17396509	OR	
22	17396587	CR,OR	
22	17396595	CR,OR	
22	17396612	CR,OR	
22	17396613	CR,OR	
22	17396623	CR,OR	
22	17396636	CR,OR	
22	17396639	CR,OR	
22	17396699	CR,OR	
22	17396737	CR,OR	
22	17396739	CR,OR	
22	17396800	CR,OR	
22	17396872	OR	
22	17396908	OR	
22	17396927	OR	
22	17396944	OR	
22	17396966	OR	
22	17396967	OR	
22	17396985	OR	
22	17396991	OR	
22	17396994	OR	
22	17397066	OR	
22	17402429	CR	
22	17402459	CR	
22	17402460	CR	
22	17402495	CR	
22	17402528	CR	
22	17402534	CR	
22	17402596	CR	
22	17402597	CR	
22	17402669	CR	
22	17406539	OR	
22	17406565	OR	
22	17406577	OR	
22	17406581	OR	
22	17406672	CR,OR	
22	17406703	CR,OR	
22	17406704	CR,OR	
22	17406767	CR,OR	
22	17406777	CR,OR	
22	17406873	CR,OR	
22	17406918	CR,OR	
22	17406978	OR	
22	17406983	OR	
22	17407001	OR	
22	17407010	OR	
22	17407061	OR	
22	17407077	OR	
22	17407106	OR	
22	17407142	OR	
22	17407273	OR	
22	17407849	CR	
22	17407894	CR	
22	17407937	CR	
22	17410999	CR	
22	17411027	CR	
22	17411072	CR	
22	17411078	CR	
22	17411112	CR	
22	17411171	CR	
22	17411173	CR	
22	17411317	CR	
22	17411393	CR	
22	17411489	CR	
22	17411510	CR	
22	17411522	CR	
22	17412352	CR	
22	17412365	CR	
22	17412411	CR	
22	17412502	CR	
22	17412568	CR	
22	17417391	CR	
22	17417439	CR	
22	17417491	CR	
22	17417501	CR	
22	17417506	CR	
22	17417512	CR	
22	17417570	CR	
22	17417619	CR	
22	17417663	CR	
22	17418855	CR	
22	17418882	CR	
22	17418888	CR	
22	17418956	CR	
22	17418991	CR	
22	17419026	CR	
22	17419089	CR,OR	
22	17419090	CR,OR	
22	17419106	CR	
22	17423661	CR	
22	17423717	CR	
22	17423749	CR	
22	17423750	CR	
22	17423754	CR	
22	17423765	CR	
22	17423800	CR	
22	17423849	CR	
22	17423897	CR	
22	17423930	CR	
22	17423965	CR	
22	17425707	CR	
22	17425721	CR	
22	17425734	CR	
22	17425738	CR	
22	17425841	CR	
22	17425843	CR	
22	17430559	CR	
22	17430561	CR	
22	17430625	CR	
22	17430635	CR	
22	17430643	CR	
22	17430657	CR	
22	17430673	CR	
22	17430678	CR	
22	17430721	CR	
22	17430722	CR	
22	17430752	CR	
22	17430815	CR	
22	17430817	CR	
22	17430823	CR	
22	17430878	CR	
22	17430897	CR	
22	17435539	CR	
22	17435617	CR	
22	17435622	CR	
22	17435633	CR	
22	17435680	CR	
22	17436413	CR	
22	17436572	CR	
22	17436583	CR	
22	17436608	CR	
22	17436625	CR	
22	17436627	CR	
22	17436655	CR	
22	17436754	OR	
22	17436762	OR	
22	17436822	CR	
22	17436846	CR	
22	17436918	CR	
22	17436943	CR	
22	17437082	OR	
22	17437100	OR	
22	17437113	OR	
22	17437133	CR,OR	
22	17437168	CR,OR	
22	17437174	CR,OR	
22	17437175	CR,OR	
22	17437221	CR,OR	
22	17437241	CR,OR	
22	17437258	CR,OR	
22	17437276	CR,OR	
22	17437310	CR,OR	
22	17437311	CR,OR	
22	17437345	CR,OR	
22	17437375	CR,OR	
22	17437412	CR,OR	
22	17437420	CR,OR	
22	17437462	CR,OR	
22	17437483	OR	
22	17437490	OR	
22	17437500	OR	
22	17437505	OR	
22	17442770	CR	
22	17442807	CR	
22	17442913	CR,OR	
22	17442923	CR,OR	
22	17442951	CR	
22	17443131	CR	
22	17443166	CR	
22	17443179	CR	
22	17443222	CR	
22	17443238	CR	
22	17443263	CR	
22	17443370	CR	
22	17443380	CR	
22	17443381	CR	
22	17443475	CR	
22	17443489	CR	
22	17443567	CR	
22	17443570	CR	
22	17443656	CR	
22	17443725	CR	
22	17443743	CR,OR	
22	17443788	CR	
22	17443838	CR	
22	17443863	CR	
22	17443865	CR	
22	17443881	CR	
22	17444166	CR	
22	17444178	CR	
22	17444181	CR	
22	17444231	CR	
22	17444233	CR	
22	17444270	CR	
22	17444384	CR	
22	17444392	CR	
22	17444407	CR	
22	17449791	CR	
22	17449816	CR	
22	17449847	CR	
22	17449934	CR	
22	17449953	CR	
22	17449980	CR	
22	17449986	CR	
22	17450057	CR	
22	17451120	CR	
22	17451123	CR	
22	17451151	CR	
22	17451185	CR	
22	17451209	CR	
22	17451393	CR	
22	17451400	CR	
22	17451401	CR	
22	17451456	CR	
22	17451475	CR	
22	17451519	CR	
22	17451528	CR	
22	17451613	CR	
22	17451656	CR	
22	17465349	CR	
22	17465419	CR	
22	17465434	CR	
22	17465493	CR	
22	17465506	CR	
22	17465512	CR	
22	17465545	CR	
22	17465614	CR	
22	17465665	CR	
22	17471143	CR	
22	17471144	CR	
22	17471153	CR	
22	17471170	CR	
22	17471250	CR	
22	17471354	CR	
22	17471358	CR	
22	17471369	CR	
22	17472133	CR	
22	17472134	CR	
22	17472135	CR	
22	17472191	CR	
22	17472220	CR	
22	17472239	CR	
22	17472282	CR	
22	17472356	CR	
22	17472454	CR	
22	17472541	CR	
22	17472559	CR	
22	17472571	CR	
22	17472575	CR	
22	17472777	CR	
22	17472785	CR	
22	17472860	CR	
22	17472947	CR	
22	17472967	CR	
22	17472983	CR	
22	17473071	CR	
22	17473125	CR	
22	17473157	CR	
22	17473167	CR	
22	17473229	CR	
22	17473244	CR	
22	17473278	CR	
22	17473300	CR	
22	17473303	CR	
22	17475717	CR	
22	17475726	CR	
22	17475736	CR	
22	17475767	CR	
22	17475786	CR	
22	17475801	CR	
22	17475820	CR	
22	17475871	CR	
22	17475915	CR	
22	17475921	CR	
22	17475944	CR	
22	17475957	CR	
22	17475974	CR	
22	17476064	CR	
22	17476076	CR	
22	17476132	CR	
22	17476135	CR	
22	17476146	CR	
22	17476147	CR	
22	17476174	CR	
22	17476226	CR	
22	17476281	CR	
22	17476387	CR	
22	17476696	CR	
22	17476702	CR	
22	17477033	CR	
22	17477075	CR	
22	17477111	CR	
22	17477128	CR	
22	17477454	CR	
22	17477534	CR	
22	17477566	CR	
22	17477574	CR	
22	17477589	CR	
22	17477616	CR	
22	17477636	CR	
22	17477688	CR	
22	17477700	CR	
22	17477706	CR	
22	17483849	CR	
22	17483942	CR	
22	17483953	CR	
22	17483966	CR	
22	17483975	CR	
22	17483977	CR	
22	17483999	CR	
22	17484032	CR	
22	17484041	CR	
22	17484043	CR	
22	17484085	CR	
22	17484146	CR	
22	17484198	CR	
22	17484202	CR	
22	17484222	CR	
22	17486385	CR	
22	17486390	CR	
22	17486411	CR	
22	17486506	CR	
22	17486521	CR	
22	17486527	CR	
22	17486601	CR	
22	17486618	CR	
22	17486634	CR	
22	17486647	CR	
22	17486649	CR	
22	17486654	CR	
22	17486707	CR	
22	17486725	CR	
22	17492203	CR	
22	17492259	CR	
22	17492264	CR	
22	17492308	CR	
22	17492408	CR	
22	17492452	CR	
22	17492466	CR	
22	17492514	CR	
22	17492533	CR	
22	17493489	CR	
22	17493520	CR	
22	17493527	CR	
22	17493566	CR	
22	17493572	CR	
22	17493598	CR	
22	17493601	CR	
22	17493708	CR	
22	17493720	CR	
22	17493755	CR	
22	17493771	CR	
22	17496859	CR	
22	17496861	CR	
22	17496862	CR	
22	17496872	CR	
22	17496972	CR	
22	17497088	CR	
22	17497160	CR	
22	17497171	CR	
22	17498385	CR	
22	17498450	CR	
22	17498466	CR	
22	17498469	CR	
22	17498483	CR	
22	17498521	CR	
22	17498535	CR	
22	17498558	CR	
22	17501662	OR	
22	17501712	OR	
22	17501734	CR,OR	
22	17501824	CR,OR	
22	17501842	CR,OR	
22	17501980	CR,OR	
22	17501981	CR,OR	
22	17501982	CR,OR	
22	17501989	CR	
22	17507003	OR	
22	17507019	OR	
22	17507078	OR	
22	17507083	OR	
22	17507131	OR	
22	17507132	OR	
22	17507156	OR	
22	17507195	OR	
22	17507217	OR	
22	17507232	OR	
22	17507237	OR	
22	17507249	OR	
22	17507251	OR	
22	17507295	OR	
22	17507299	OR	
22	17507361	OR	
22	17507366	OR	
22	17507392	OR	
22	17507402	OR	
22	17507487	OR	
22	17507530	OR	
22	17507533	OR	
22	17507608	OR	
22	17507627	OR	
22	17507732	OR	
22	17507757	OR	
22	17507766	OR	
22	17507779	OR	
22	17507872	OR	
22	17508004	OR	
22	17508009	OR	
22	17508020	OR	
22	17508057	OR	
22	17508085	OR	
22	17508115	OR	
22	17508116	OR	
22	17508172	OR	
22	17508201	CR,OR	
22	17508223	CR,OR	
22	17508245	CR,OR	
22	17508253	CR,OR	
22	17508264	CR,OR	
22	17508330	CR,OR	
22	17508342	CR,OR	
22	17508353	CR,OR	
22	17508355	CR,OR	
22	17508426	OR	
22	17508435	OR	
22	17508453	OR	
22	17508462	OR	
22	17508499	OR	
22	17508500	OR	
22	17508522	OR	
22	17508623	OR	
22	17508766	OR	
22	17508828	OR	
22	17508901	OR	
22	17508946	OR	
22	17508965	OR	
22	17508966	OR	
22	17509952	CR	
22	17509962	CR	
22	17509984	CR	
22	17510000	CR	
22	17510034	CR	
22	17510112	CR,OR	
22	17510113	CR,OR	
22	17510115	CR,OR	
22	17510186	CR,OR	
22	17510200	CR,OR	
22	17510264	OR	
22	17510272	OR	
22	17510275	OR	
22	17510327	OR	
22	17510338	OR	
22	17510344	OR	
22	17510362	OR	
22	17515213	CR	
22	17515303	CR	
22	17517952	CR	
22	17517994	CR	
22	17524037	CR	
22	17524124	CR	
22	17524184	CR	
22	17524190	CR	
22	17524203	CR	
22	17524276	CR	
22	17524338	CR	
22	17529035	OR	
22	17529084	OR	
22	17529151	OR	
22	17529178	CR,OR	
22	17529353	CR,OR	
22	17529360	CR,OR	
22	17529439	CR,OR	
22	17529467	CR,OR	
22	17529500	CR,OR	
22	17529511	OR	
22	17540547	CR,OR	
22	17540567	CR,OR	
22	17540590	CR,OR	
22	17540626	CR,OR	
22	17540685	CR,OR	
22	17540727	CR,OR	
22	17540772	CR,OR	
22	17540778	CR,OR	
22	17540789	CR,OR	
22	17547547	CR	
22	17547587	CR	
22	17547591	CR	
22	17547593	CR	
22	17547599	CR	
22	17547606	CR	
22	17547610	CR	
22	17547649	CR	
22	17547665	CR	
22	17547701	CR	
22	17547706	CR	
22	17549677	CR	
22	17549700	CR	
22	17549791	CR	
22	17549808	CR	
22	17549833	CR	
22	17549837	CR	
22	17549841	CR	
22	17549845	CR	
22	17549849	CR	
22	17549868	CR	
22	17549887	CR	
22	17549930	CR	
22	17549973	CR	
22	17552855	CR	
22	17552861	CR	
22	17553037	CR	
22	17553516	CR	
22	17553526	CR	
22	17553558	CR	
22	17553570	CR	
22	17553623	CR	
22	17553630	CR	
22	17553684	CR	
22	17553722	CR	
22	17553724	CR	
22	17553731	CR	
22	17553785	CR	
22	17555141	CR	
22	17555171	CR	
22	17555180	CR	
