22	17726867	+	
22	17726868	+	
22	17726869	+	
22	17726881	+	
22	17726914	+	
22	17726923	+	
22	17726955	+	
22	17727015	+	
22	17727041	+	
22	17727080	+	
22	17727109	+	
22	17727114	+	
22	17727125	+	
22	17727137	+	
22	17727146	+	
22	17727175	+	
22	17727230	+	
22	17727236	+	
22	17727243	+	
22	17727252	+	
22	17727259	+	
22	17727268	+	
22	17727277	+	
22	17727286	+	
22	17727331	+	
22	17727365	+	
22	17727411	+	
22	17727419	+	
22	17727456	+	
22	17727489	+	
22	17727492	+	
22	17727511	+	
22	17727565	+	
22	17727571	+	
22	17727621	+	
22	17727648	+	
22	17727760	+	
22	17727877	+	
22	17727898	+	
22	17727899	+	
22	17727989	+	
22	17727995	+	
22	17728038	+	
22	17728055	+	
22	17728087	+	
22	17728154	+	
22	17728194	+	
22	17728197	+	
22	17728244	+	
22	17728246	+	
22	17728247	+	
22	17728259	+	
22	17728276	+	
22	17728289	+	
22	17728290	+	
22	17728374	+	
22	17728396	+	
22	17728403	+	
22	17728416	+	
22	17728491	+	
22	17728523	+	
22	17728555	+	
22	17728566	+	
22	17728643	+	
22	17728711	+	
22	17728712	+	
22	17728727	+	
22	17728791	+	
22	17728831	+	
22	17728832	+	
22	17728841	+	
22	17728859	+	
22	17728863	+	
22	17728881	+	
22	17728882	+	
22	17728883	+	
22	17728885	+	
22	17728895	+	
22	17728900	+	
22	17728911	+	
22	17728917	+	
22	17728923	+	
22	17728985	+	
22	17728991	+	
22	17728998	+	
22	17729038	+	
22	17729044	+	
22	17729048	+	
22	17729070	+	
22	17729168	+	
22	17729172	+	
22	17729184	+	
22	17729186	+	
22	17729202	+	
22	17729261	+	
22	17729292	+	
22	17729316	+	
22	17729352	+	
22	17729403	+	
22	17729477	+	
22	17729531	+	
22	17729617	+	
22	17729662	+	
22	17729681	+	
22	17729686	+	
22	17729706	+	
22	17729730	+	
22	17729767	+	
22	17729873	+	
22	17729954	+	
22	17729957	+	
22	17729973	+	
22	17729988	+	
22	17730130	+	
22	17730234	+	
22	17730325	+	
22	17730388	+	
22	17730392	+	
22	17730628	+	
22	17730634	+	
22	17730658	+	
22	17730681	+	
22	17730689	+	
22	17730703	+	
22	17730704	+	
22	17730705	+	
22	17730722	+	
22	17730756	+	
22	17730819	+	
22	17734175	-	
22	17734319	-	
22	17734320	-	
22	17734323	-	
22	17734388	-	
22	17734410	-	
22	17734411	-	
22	17734418	-	
22	17734419	-	
22	17734420	-	
22	17734421	-	
22	17734423	-	
22	17734427	-	
22	17734447	-	
22	17734482	-	
22	17734504	-	
22	17734506	-	
22	17734507	-	
22	17734516	-	
22	17734521	-	
22	17734541	-	
22	17734565	-	
22	17734623	-	
22	17734628	-	
22	17734667	-	
22	17734681	-	
22	17734691	-	
22	17734704	-	
22	17734719	-	
22	17734727	-	
22	17734747	-	
22	17734760	-	
22	17734764	-	
22	17734775	-	
22	17734818	-	
22	17734823	-	
22	17734830	-	
22	17734845	-	
22	17734846	-	
22	17734934	-	
22	17734959	-	
22	17734960	-	
22	17734991	-	
22	17734995	-	
22	17735012	-	
22	17735040	-	
22	17735044	-	
22	17735069	-	
22	17735129	-	
22	17735136	-	
22	17735151	-	
22	17735166	-	
22	17735179	-	
22	17735191	-	
22	17735204	-	
22	17735205	-	
22	17735211	-	
22	17735214	-	
22	17735234	-	
22	17735303	-	
22	17735336	-	
22	17735339	-	
22	17735346	-	
22	17735406	-	
22	17735427	-	
22	17735463	-	
22	17735555	-	
22	17735570	-	
22	17738017	-	
22	17738047	-	
22	17738100	-	
22	17738105	-	
22	17738106	-	
22	17738120	-	
22	17738167	-	
22	17738177	-	
22	17738200	-	
22	17739360	-	
22	17739378	-	
22	17743849	-	
22	17743854	-	
22	17743860	-	
22	17743921	-	
22	17743993	-	
22	17743999	-	
22	17744006	-	
22	17773632	-	
22	17773633	-	
22	17773662	-	
22	17773685	-	
22	17773715	-	
22	17773764	-	
22	17773804	-	
22	17773811	-	
22	17773837	-	
22	17773877	-	
22	17773884	-	
22	17773945	-	
22	17773952	-	
22	17774016	-	
22	17774027	-	
22	17774393	-	
22	17774432	-	
22	17774441	-	
22	17774450	-	
22	17777317	+	
22	17777345	+	
22	17777376	+	
22	17777398	+	
22	17777407	+	
22	17777507	+	
22	17777518	+	
22	17777545	+	
22	17777546	+	
22	17777568	+	
22	17777581	+	
22	17777582	+	
22	17777612	+	
22	17777622	+	
22	17777659	+	
22	17777668	+	
22	17777672	+	
22	17777716	+	
22	17777819	+	
22	17777851	+	
22	17777872	+	
22	17777873	+	
22	17777877	+	
22	17777884	+	
22	17777905	+	
22	17777994	+	
22	17778038	+	
22	17778050	+	
22	17778060	+	
22	17778133	+	
22	17778174	+	
22	17778192	+	
22	17778193	+	
22	17778196	+	
22	17778314	+	
22	17778331	+	
22	17778368	+	
22	17778398	+	
22	17778413	+	
22	17778430	+	
22	17778457	+	
22	17778552	+	
22	17778615	+	
22	17778646	+	
22	17778686	+	
22	17778698	+	
22	17778710	+	
22	17778720	+	
22	17778734	+	
22	17778803	+	
22	17778871	+	
22	17778967	+	
22	17778995	+	
22	17778996	+	
22	17778998	+	
22	17779009	+	
22	17779010	+	
22	17779062	+	
22	17779116	+	
22	17779165	+	
22	17779221	+	
22	17779243	+	
22	17779244	+	
22	17779275	+	
22	17779320	+	
22	17779322	+	
22	17779325	+	
22	17779373	+	
22	17779433	+	
22	17779458	+	
22	17779477	+	
22	17779481	+	
22	17787667	-	
22	17787709	-	
22	17787710	-	
22	17787715	-	
22	17787789	-	
22	17787823	-	
22	17787835	-	
22	17787836	-	
22	17787862	-	
22	17787873	-	
22	17787892	-	
22	17787943	-	
22	17787955	-	
22	17787999	-	
22	17788032	-	
22	17788037	-	
22	17788066	-	
22	17788082	-	
22	17788122	-	
22	17788134	-	
22	17788152	-	
22	17788166	-	
22	17788167	-	
22	17788200	-	
22	17788231	-	
22	17788253	-	
22	17788254	-	
22	17788283	-	
22	17788284	-	
22	17788296	-	
22	17788328	-	
22	17788354	-	
22	17788360	-	
22	17788387	-	
22	17788392	-	
22	17788395	-	
22	17788396	-	
22	17788400	-	
22	17788401	-	
22	17788405	-	
22	17788424	-	
22	17788483	-	
22	17788525	-	
22	17788549	-	
22	17788558	-	
22	17788569	-	
22	17788576	-	
22	17788597	-	
22	17788599	-	
22	17788654	-	
22	17788674	-	
22	17788682	-	
22	17788695	-	
22	17788696	-	
22	17788722	-	
22	17788723	-	
22	17788724	-	
22	17788728	-	
22	17788788	-	
22	17788805	-	
22	17788817	-	
22	17788853	-	
22	17788856	-	
22	17788857	-	
22	17788895	-	
22	17788896	-	
22	17789010	-	
22	17789022	-	
22	17789053	-	
22	17789084	-	
22	17789112	-	
22	17789149	-	
22	17789179	-	
22	17789186	-	
22	17789208	-	
22	17789232	-	
22	17789245	-	
22	17789249	-	
22	17789254	-	
22	17789257	-	
22	17789260	-	
22	17789381	-	
22	17789385	-	
22	17789423	-	
22	17789519	-	
22	17789555	-	
22	17789594	-	
22	17789595	-	
22	17789611	-	
22	17789627	-	
22	17789634	-	
22	17789652	-	
22	17789660	-	
22	17789662	-	
22	17789677	-	
22	17789715	-	
22	17789720	-	
22	17789740	-	
22	17789788	-	
22	17789796	-	
22	17789797	-	
22	17789798	-	
22	17789809	-	
22	17789843	-	
22	17789890	-	
22	17789896	-	
22	17789983	-	
22	17790002	-	
22	17790006	-	
22	17790008	-	
22	17790055	-	
22	17790060	-	
22	17790064	-	
22	17790083	-	
22	17790084	-	
22	17790086	-	
22	17790114	-	
22	17790166	-	
22	17790177	-	
22	17790190	-	
22	17790196	-	
22	17790218	-	
22	17790265	-	
22	17790274	-	
22	17790279	-	
22	17790318	-	
22	17790325	-	
22	17790349	-	
22	17790370	-	
22	17790405	-	
22	17790438	-	
22	17790440	-	
22	17790442	-	
22	17790468	-	
22	17790506	-	
22	17790513	-	
22	17790593	-	
22	17790611	-	
22	17790624	-	
22	17790629	-	
22	17790630	-	
22	17790632	-	
22	17790731	-	
22	17790749	-	
22	17790846	-	
22	17790847	-	
22	17790885	-	
22	17790896	-	
22	17790906	-	
22	17791003	-	
22	17791213	-	
22	17791218	-	
22	17791242	-	
22	17791252	-	
22	17808876	-	
22	17808884	-	
22	17808886	-	
22	17808893	-	
22	17808933	-	
22	17810703	-	
22	17810718	-	
22	17810719	-	
22	17810732	-	
22	17810770	-	
22	17816691	-	
22	17816745	-	
22	17817327	-	
22	17817377	-	
22	17817384	-	
22	17817390	-	
22	17817402	-	
22	17817410	-	
22	17817426	-	
22	17817433	-	
22	17817435	-	
22	17817439	-	
22	17817441	-	
22	17817448	-	
22	17817451	-	
22	17817471	-	
22	17817472	-	
22	17817475	-	
22	17817476	-	
22	17817513	-	
22	17817514	-	
22	17817591	-	
22	17817599	-	
22	17817667	-	
22	17817720	-	
22	17817774	-	
22	17817826	-	
22	17817861	-	
22	17817870	-	
22	17817903	-	
22	17817930	-	
22	17817931	-	
22	17817963	-	
22	17817967	-	
22	17817999	-	
22	17818006	-	
22	17818052	-	
22	17818146	-	
22	17818155	-	
22	17818179	-	
22	17818230	-	
22	17818267	-	
22	17818302	-	
22	17818445	-	
22	17818453	-	
22	17818504	-	
22	17818534	-	
22	17818546	-	
22	17818556	-	
22	17818559	-	
22	17818569	-	
22	17818634	-	
22	17818718	-	
22	17818744	-	
22	17818799	-	
22	17818807	-	
22	17818813	-	
22	17818877	-	
22	17818890	-	
22	17818894	-	
22	17818918	-	
22	17818939	-	
22	17818943	-	
22	17818975	-	
22	17818976	-	
22	17818977	-	
22	17819028	-	
22	17819038	-	
22	17821478	-	
22	17821491	-	
22	17821493	-	
22	17821508	-	
22	17822060	-	
22	17822061	-	
22	17822145	-	
22	17822960	-	
22	17822995	-	
22	17823037	-	
22	17827684	-	
22	17827712	-	
22	17827732	-	
22	17831929	-	
22	17831958	-	
22	17832002	-	
22	17832040	-	
22	17834338	-	
22	17834384	-	
22	17834399	-	
22	17834436	-	
22	17834440	-	
22	17834460	-	
22	17834461	-	
22	17834473	-	
22	17834480	-	
22	17834481	-	
22	17834482	-	
22	17834484	-	
22	17834493	-	
22	17834525	-	
22	17841855	-	
22	17841866	-	
22	17841869	-	
22	17841877	-	
22	17841878	-	
22	17841914	-	
22	17842017	-	
22	17860176	-	
22	17860207	-	
22	17860215	-	
22	17860221	-	
22	17860240	-	
22	17860253	-	
22	17860270	-	
22	17860312	-	
22	17860357	-	
22	17860359	-	
22	17860360	-	
22	17860445	-	
22	17860541	-	
22	17860547	-	
22	17860611	-	
22	17860634	-	
22	17860663	-	
22	17860685	-	
22	17860708	-	
22	17860715	-	
22	17860725	-	
22	17860738	-	
22	17860761	-	
22	17860774	-	
22	17860786	-	
22	17860787	-	
22	17860814	-	
22	17860994	-	
22	17860996	-	
22	17861017	-	
22	17861052	-	
22	17861053	-	
22	17861077	-	
22	17861091	-	
22	17861126	-	
22	17861127	-	
22	17861129	-	
22	17861131	-	
22	17861160	-	
22	17861183	-	
22	17861221	-	
22	17861237	-	
22	17861302	-	
22	17861348	-	
22	17861379	-	
22	17861438	-	
22	17861446	-	
22	17861458	-	
22	17861470	-	
22	17861475	-	
22	17861476	-	
22	17861478	-	
22	17861500	-	
22	17861522	-	
22	17861527	-	
22	17861529	-	
22	17861535	-	
22	17861572	-	
22	17861614	-	
22	17861626	-	
22	17861637	-	
22	17861651	-	
22	17861659	-	
22	17861697	-	
22	17861735	-	
22	17861749	-	
22	17861779	-	
22	17861781	-	
22	17861785	-	
22	17861790	-	
22	17861825	-	
22	17861836	-	
22	17861837	-	
22	17861840	-	
22	17861841	-	
22	17861845	-	
22	17861872	-	
22	17861885	-	
22	17861894	-	
22	17861896	-	
22	17861901	-	
22	17861911	-	
22	17861914	-	
22	17861918	-	
22	17861924	-	
22	17861952	-	
22	17861958	-	
22	17861977	-	
22	17861978	-	
22	17861981	-	
22	17861989	-	
22	17861994	-	
22	17862001	-	
22	17862004	-	
22	17862018	-	
22	17862019	-	
22	17862022	-	
22	17862030	-	
22	17862033	-	
22	17862034	-	
22	17862036	-	
22	17862038	-	
22	17862039	-	
22	17862040	-	
22	17862042	-	
22	17862053	-	
22	17862059	-	
22	17862067	-	
22	17862068	-	
22	17862075	-	
22	17862078	-	
22	17862079	-	
22	17862083	-	
22	17862084	-	
22	17862091	-	
22	17862100	-	
22	17862101	-	
22	17862104	-	
22	17862107	-	
22	17862108	-	
22	17862111	-	
22	17862112	-	
22	17862114	-	
22	17862116	-	
22	17862121	-	
22	17862122	-	
22	17862123	-	
22	17862124	-	
22	17862125	-	
22	17862127	-	
22	17862138	-	
22	17862147	-	
22	17862179	-	
22	17862205	-	
22	17862268	-	
22	17862316	-	
22	17862325	-	
22	17862328	-	
22	17862435	-	
22	17862542	-	
22	17862553	-	
22	17862574	-	
22	17862582	-	
22	17862585	-	
22	17862604	-	
22	17862622	-	
22	17862657	-	
22	17862664	-	
22	17862666	-	
22	17862672	-	
22	17862673	-	
22	17862702	-	
22	17862706	-	
22	17862707	-	
22	17862711	-	
22	17862716	-	
22	17862761	-	
22	17862762	-	
22	17862767	-	
22	17862771	-	
22	17862778	-	
22	17862779	-	
22	17862824	-	
22	17862844	-	
22	17862898	-	
22	17862908	-	
22	17862913	-	
22	17862936	-	
22	17862945	-	
22	17862947	-	
22	17862950	-	
22	17862952	-	
22	17863024	-	
22	17863025	-	
22	17863031	-	
22	17863085	-	
22	17863090	-	
22	17863120	-	
22	17863121	-	
22	17863134	-	
22	17863145	-	
22	17863146	-	
22	17863309	-	
22	17863327	-	
22	17863339	-	
22	17863380	-	
22	17863395	-	
22	17863432	-	
22	17863443	-	
22	17863446	-	
22	17863642	-	
22	17863650	-	
22	17863671	-	
22	17863672	-	
22	17863733	-	
22	17863741	-	
22	17863753	-	
22	17863771	-	
22	17863782	-	
22	17863836	-	
22	17863879	-	
22	17863899	-	
22	17864006	-	
22	17864035	-	
22	17864139	-	
22	17864160	-	
22	17864167	-	
22	17864170	-	
22	17864173	-	
22	17864204	-	
22	17864208	-	
22	17864220	-	
22	17864280	-	
22	17864294	-	
22	17864446	-	
22	17864595	-	
22	17864596	-	
22	17864615	-	
22	17864617	-	
22	17864649	-	
22	17864740	-	
22	17864867	-	
22	17864938	-	
22	17864965	-	
22	17864966	-	
22	17865926	-	
22	17865945	-	
22	17865949	-	
22	17865978	-	
22	17865984	-	
22	17865991	-	
22	17866011	-	
22	17866782	+	
22	17866818	+	
22	17866989	+	
22	17867020	+	
22	17867034	+	
22	17867238	+	
22	17867259	+	
22	17867293	+	
22	17867316	+	
22	17871910	-	
22	17871913	-	
22	17871919	-	
22	17871924	-	
22	17871951	-	
22	17871990	-	
22	17872801	-	
22	17872821	-	
22	17872822	-	
22	17875478	-	
22	17875492	-	
22	17875512	-	
22	17875526	-	
22	17875554	-	
22	17881262	-	
22	17881271	-	
22	17881285	-	
22	17881286	-	
22	17881303	-	
22	17885878	-	
22	17885918	-	
22	17885993	-	
22	17885999	-	
22	17886036	-	
22	17886043	-	
22	17887187	-	
22	17887196	-	
22	17887206	-	
22	17887214	-	
22	17887219	-	
22	17887339	-	
22	17887360	-	
22	17887377	-	
22	17887386	-	
22	17887423	-	
22	17887429	-	
22	17889062	-	
22	17889105	-	
22	17889138	-	
22	17889175	-	
22	17889200	-	
22	17891554	-	
22	17891569	-	
22	17891581	-	
22	17891602	-	
22	17891603	-	
22	17893811	-	
22	17893828	-	
22	17893850	-	
22	17893882	-	
22	17893897	-	
22	17895297	-	
22	17895306	-	
22	17895311	-	
22	17895325	-	
22	17895374	-	
22	17896261	-	
22	17896267	-	
22	17896727	-	
22	17896799	-	
22	17896868	-	
22	17896881	-	
22	17896894	-	
22	17896967	-	
22	17896968	-	
22	17899458	-	
22	17899518	-	
22	17899522	-	
22	17899529	-	
22	17900928	-	
22	17900934	-	
22	17900979	-	
22	17901903	-	
22	17901910	-	
22	17901924	-	
22	17901925	-	
22	17901932	-	
22	17901935	-	
22	17901939	-	
22	17901940	-	
22	17902657	-	
22	17902704	-	
22	17902732	-	
22	17904709	-	
22	17904726	-	
22	17906560	-	
22	17906571	-	
22	17906573	-	
22	17906574	-	
22	17906611	-	
22	17906659	-	
22	17906662	-	
22	17906707	-	
22	17906743	-	
22	17906775	-	
22	17906784	-	
22	17906854	-	
22	17980871	-	
22	18024294	-	
22	18024297	-	
22	18024320	-	
22	18024367	-	
22	18024430	-	
22	18024431	-	
22	18024458	-	
22	18024459	-	
22	18024464	-	
22	18024474	-	
22	18029394	+	
22	18029408	+	
22	18029434	+	
22	18029451	+	
22	18029479	+	
22	18029531	+	
22	18029542	+	
22	18029543	+	
22	18029546	+	
22	18035836	+	
22	18035846	+	
22	18035871	+	
22	18035872	+	
22	18035886	+	
22	18035892	+	
22	18035921	+	
22	18035959	+	
22	18036052	+	
22	18036079	+	
22	18036103	+	
22	18036134	+	
22	18036143	+	
22	18036253	+	
22	18036273	+	
22	18036356	+	
22	18036371	+	
22	18036388	+	
22	18036389	+	
22	18036431	+	
22	18036435	+	
22	18036475	+	
22	18036533	+	
22	18036537	+	
22	18036553	+	
22	18036554	+	
22	18036557	+	
22	18036621	+	
22	18036676	+	
22	18036718	+	
22	18036753	+	
22	18036758	+	
22	18036779	+	
22	18036785	+	
22	18036829	+	
22	18036918	+	
22	18036923	+	
22	18036967	+	
22	18036998	+	
22	18037093	+	
22	18037096	+	
22	18037112	+	
22	18037113	+	
22	18037129	+	
22	18037130	+	
22	18037145	+	
22	18037173	+	
22	18037299	+	
22	18037389	+	
22	18037401	+	
22	18037410	+	
22	18037427	+	
22	18037440	+	
22	18037538	+	
22	18037658	+	
22	18037692	+	
22	18037697	+	
22	18037713	+	
22	18037729	+	
22	18037791	+	
22	18037826	+	
22	18037855	+	
22	18037889	+	
22	18037922	+	
22	18037927	+	
22	18055962	+	
22	18055974	+	
22	18057028	+	
22	18057079	+	
22	18060739	+	
22	18060743	+	
22	18060773	+	
22	18060774	+	
22	18060781	+	
22	18060807	+	
22	18060811	+	
22	18060815	+	
22	18060911	+	
22	18070179	+	
22	18070188	+	
22	18070189	+	
22	18070212	+	
22	18070422	+	
22	18070428	+	
22	18070441	+	
22	18070449	+	
22	18070460	+	
22	18070462	+	
22	18070483	+	
22	18070496	+	
22	18070500	+	
22	18070800	+	
22	18070921	+	
22	18070956	+	
22	18070978	+	
22	18071019	+	
22	18071022	+	
22	18072533	+	
22	18072534	+	
22	18077686	+	
22	18077698	+	
22	18077699	+	
22	18077720	+	
22	18077751	+	
22	18077796	+	
22	18077829	+	
22	18077861	+	
22	18078043	+	
22	18078049	+	
22	18078055	+	
22	18078058	+	
22	18078102	+	
22	18078105	+	
22	18078165	+	
22	18078167	+	
22	18078457	+	
22	18078534	+	
22	18078535	+	
22	18079880	+	
22	18079922	+	
22	18079923	+	
22	18083445	+	
22	18083492	+	
22	18083591	+	
22	18083620	+	
22	18083698	+	
22	18085115	+	
22	18085125	+	
22	18085145	+	
22	18085157	+	
22	18085171	+	
22	18085173	+	
22	18085199	+	
22	18085234	+	
22	18088034	+	
22	18088035	+	
22	18088171	+	
22	18088189	+	
22	18088222	+	
22	18088250	+	
22	18088268	+	
22	18088273	+	
22	18088292	+	
22	18088327	+	
22	18088338	+	
22	18088415	+	
22	18088526	+	
22	18088580	+	
22	18088706	+	
22	18088762	+	
22	18088787	+	
22	18088795	+	
22	18088796	+	
22	18088835	+	
22	18088846	+	
22	18088903	+	
22	18088925	+	
22	18088945	+	
22	18088977	+	
22	18088987	+	
22	18089014	+	
22	18089041	+	
22	18089058	+	
22	18089074	+	
22	18089083	+	
22	18089109	+	
22	18089111	+	
22	18089131	+	
22	18089194	+	
22	18089214	+	
22	18089223	+	
22	18089238	+	
22	18089257	+	
22	18089275	+	
22	18089282	+	
22	18089350	+	
22	18089371	+	
22	18089417	+	
22	18089426	+	
22	18089471	+	
22	18089543	+	
22	18089559	+	
22	18089564	+	
22	18089601	+	
22	18089607	+	
22	18089615	+	
22	18089636	+	
22	18089649	+	
22	18089664	+	
22	18089720	+	
22	18089721	+	
22	18089742	+	
22	18089744	+	
22	18089768	+	
22	18089828	+	
22	18089854	+	
22	18089875	+	
22	18089899	+	
22	18089919	+	
22	18089936	+	
22	18089937	+	
22	18089984	+	
22	18089985	+	
22	18090006	+	
22	18090105	+	
22	18090132	+	
22	18090139	+	
22	18090159	+	
22	18090167	+	
22	18090236	+	
22	18090293	+	
22	18090317	+	
22	18090371	+	
22	18090382	+	
22	18090386	+	
22	18090462	+	
22	18090538	+	
22	18090544	+	
22	18090552	+	
22	18090576	+	
22	18090664	+	
22	18090673	+	
22	18090729	+	
22	18090753	+	
22	18090777	+	
22	18090874	+	
22	18090911	+	
22	18090917	+	
22	18090946	+	
22	18090960	+	
22	18090992	+	
22	18091033	+	
22	18091054	+	
22	18091087	+	
22	18091107	+	
22	18091146	+	
22	18091238	+	
22	18091363	+	
22	18091367	+	
22	18091388	+	
22	18091394	+	
22	18091413	+	
22	18091430	+	
22	18091525	+	
22	18091565	+	
22	18091586	+	
22	18091618	+	
22	18091639	+	
22	18091651	+	
22	18091653	+	
22	18091668	+	
22	18091837	+	
22	18091896	+	
22	18091902	+	
22	18091919	+	
22	18091958	+	
22	18091974	+	
22	18091992	+	
22	18092067	+	
22	18092075	+	
22	18092085	+	
22	18092094	+	
22	18092132	+	
22	18092154	+	
22	18092184	+	
22	18092257	+	
22	18092304	+	
22	18092310	+	
22	18092320	+	
22	18092336	+	
22	18092348	+	
22	18092355	+	
22	18092360	+	
22	18092406	+	
22	18092408	+	
22	18092424	+	
22	18092526	+	
22	18092605	+	
22	18092618	+	
22	18092649	+	
22	18092656	+	
22	18092683	+	
22	18092765	+	
22	18092770	+	
22	18092776	+	
22	18092809	+	
22	18092816	+	
22	18093040	+	
22	18093056	+	
22	18093102	+	
22	18093106	+	
22	18093246	+	
22	18093262	+	
22	18093290	+	
22	18093310	+	
22	18093352	+	
22	18093434	+	
22	18093448	+	
22	18093503	+	
22	18093513	+	
22	18093523	+	
22	18093541	+	
22	18093580	+	
22	18093592	+	
22	18093610	+	
22	18093651	+	
22	18093670	+	
22	18093708	+	
22	18093757	+	
22	18093821	+	
22	18094032	+	
22	18094047	+	
22	18094057	+	
22	18094106	+	
22	18094165	+	
22	18094169	+	
22	18094260	+	
22	18094274	+	
22	18094292	+	
22	18094436	+	
22	18094544	+	
22	18094571	+	
22	18094581	+	
22	18094647	+	
22	18094668	+	
22	18094730	+	
22	18094757	+	
22	18094787	+	
22	18094893	+	
22	18094896	+	
22	18094915	+	
22	18095042	+	
22	18095052	+	
22	18095170	+	
22	18095220	+	
22	18095297	+	
22	18095312	+	
22	18095313	+	
22	18095342	+	
22	18095386	+	
22	18095439	+	
22	18095456	+	
22	18095526	+	
22	18095552	+	
22	18095609	+	
22	18095617	+	
22	18095618	+	
22	18095705	+	
22	18095728	+	
22	18095734	+	
22	18095735	+	
22	18095765	+	
22	18095838	+	
22	18095879	+	
22	18095901	+	
22	18095919	+	
22	18095944	+	
22	18095957	+	
22	18095994	+	
22	18096160	+	
22	18096188	+	
22	18096199	+	
22	18096267	+	
22	18096276	+	
22	18096297	+	
22	18096301	+	
22	18096316	+	
22	18096322	+	
22	18096334	+	
22	18096360	+	
22	18096368	+	
22	18096372	+	
22	18096373	+	
22	18096375	+	
22	18096377	+	
22	18096378	+	
22	18096411	+	
22	18096441	+	
22	18096451	+	
22	18096453	+	
22	18096500	+	
22	18096503	+	
22	18096504	+	
22	18096518	+	
22	18096519	+	
22	18096590	+	
22	18096610	+	
22	18096617	+	
22	18096628	+	
22	18096658	+	
22	18096665	+	
22	18096681	+	
22	18096687	+	
22	18096689	+	
22	18096711	+	
22	18096740	+	
22	18096815	+	
22	18096845	+	
22	18096859	+	
22	18096871	+	
22	18096880	+	
22	18096922	+	
22	18096934	+	
22	18096945	+	
22	18096976	+	
22	18097003	+	
22	18097057	+	
22	18097076	+	
22	18097091	+	
22	18097177	+	
22	18097179	+	
22	18097181	+	
22	18097196	+	
22	18097202	+	
22	18097225	+	
22	18097260	+	
22	18097261	+	
22	18097276	+	
22	18097293	+	
22	18097294	+	
22	18097295	+	
22	18097355	+	
22	18097463	+	
22	18097530	+	
22	18097550	+	
22	18097562	+	
22	18097590	+	
22	18097611	+	
22	18097613	+	
22	18097628	+	
22	18097664	+	
22	18097667	+	
22	18097689	+	
22	18097708	+	
22	18097715	+	
22	18097735	+	
22	18097927	+	
22	18097961	+	
22	18098028	+	
22	18098032	+	
22	18098050	+	
22	18098063	+	
22	18098076	+	
22	18098084	+	
22	18098094	+	
22	18098107	+	
22	18098148	+	
22	18098158	+	
22	18098163	+	
22	18098176	+	
22	18098215	+	
22	18098241	+	
22	18098254	+	
22	18098266	+	
22	18098321	+	
22	18098366	+	
22	18098387	+	
22	18098432	+	
22	18098461	+	
22	18098515	+	
22	18098527	+	
22	18098534	+	
22	18098538	+	
22	18098551	+	
22	18098558	+	
22	18098615	+	
22	18098626	+	
22	18098627	+	
22	18098645	+	
22	18098663	+	
22	18098727	+	
22	18098739	+	
22	18098743	+	
22	18098772	+	
22	18098773	+	
22	18098781	+	
22	18098792	+	
22	18098807	+	
22	18098840	+	
22	18098841	+	
22	18098888	+	
22	18098902	+	
22	18098919	+	
22	18098942	+	
22	18099027	+	
22	18099028	+	
22	18099048	+	
22	18099050	+	
22	18099055	+	
22	18099129	+	
22	18099172	+	
22	18099183	+	
22	18099308	+	
22	18099312	+	
22	18099314	+	
22	18099317	+	
22	18099322	+	
22	18099324	+	
22	18099345	+	
22	18099348	+	
22	18099370	+	
22	18099385	+	
22	18099393	+	
22	18099402	+	
22	18099420	+	
22	18099422	+	
22	18099441	+	
22	18099460	+	
22	18099537	+	
22	18099586	+	
22	18099596	+	
22	18099616	+	
